1845;durante seis
1845;puedes vivir
1845;quería fuera
1844;noche antes
1843;haciendo cosas
1842;crees vas
1842;montón gente
1842;necesito tiempo
1841;día noche
1840;cierra puta
1840;cierra puerta
1839;número teléfono
1839;hasta fin
1839;sido buena
1838;uno debe
1838;maldita cosa
1837;dentro unos
1837;probablemente debería
1835;esas palabras
1833;debemos hablar
1832;otra razón
1832;disco duro
1830;sobre nuestra
1828;van venir
1828;pensé podía
1827;i have
1827;siquiera sabe
1825;podemos empezar
1825;pon manos
1824;flota estelar
1824;otro sitio
1824;quizá tengas
1821;final día
1821;han tomado
1821;también están
1820;mil años
1819;tenga ver
1818;nadie debe
1817;podemos salir
1817;ver cosas
1815;ir allá
1814;deberías haberlo
1814;haré sea
1814;cree usted
1814;gusta hablar
1813;necesitamos hablar
1812;alguien haya
1812;vas poner
1811;creía había
1810;único importa
1808;ningún lugar
1808;pasó entre
1808;aún sigue
1807;hong kong
1807;mis sueños
1804;ellos también
1804;poco mas
1803;esos malditos
1802;cualquier modo
1801;mundo real
1801;mis días
1801;segundo lugar
1801;desde donde
1800;verdadero nombre
1799;ir otro
1799;dice usted
1799;cual sea
1794;nuestra víctima
1794;pude ver
1794;placer conocerte
1794;cuánto cuesta
1791;buen tipo
1791;visto alguna
1790;mañana será
1790;nueva orleans
1789;podía dejar
1789;mejor sea
1789;sea cual
1788;nuestros hombres
1788;madre dijo
1788;entre otras
1788;estar acuerdo
1787;miles personas
1787;mira esos
1786;les dijiste
1785;parte superior
1783;pensé ibas
1782;cinco veces
1782;estas chicas
1781;puedes llegar
1781;siempre fuiste
1780;hacerle daño
1779;alguien hizo
1779;ve ve
1779;ve got
1779;dijiste había
1777;mejor oportunidad
1776;nunca habías
1775;tuve oportunidad
1774;están trabajando
1774;días sin
1773;nueva vida
1772;ir fiesta
1772;vas llevar
1771;fiesta cumpleaños
1771;siempre dice
1770;estos mis
1769;menos haya
1769;semanas después
1768;sin sentido
1767;padre dijo
1767;había dejado
1766;alguien visto
1765;debería haberme
1764;han pedido
1764;nunca volveré
1763;cada mañana
1763;ir baño
1761;supone debes
1761;cuándo has
1761;has contado
1761;gran idea
1760;hombre quien
1758;cinco cuatro
1758;ni nadie
1756;personas tienen
1756;has probado
1756;iba estar
1755;necesitamos alguien
1755;pensé podríamos
1755;out of
1755;años desde
1755;f b
1755;siquiera has
1755;podrías ir
1754;padre murió
1753;favor digas
1752;miles millones
1752;tal podríamos
1751;whoa whoa
1750;van matar
1750;están poniendo
1750;cien mil
1750;usted hizo
1749;mí tampoco
1749;venir casa
1749;lugares donde
1748;mientras estabas
1748;haber alguna
1747;estar seguros
1747;mira puedes
1746;has trabajado
1745;día después
1744;estado viendo
1744;antes morir
1743;único hombre
1743;sobre nosotros
1741;algunos hombres
1741;bajo arresto
1741;puedes ayudarme
1739;deberíamos llamar
1739;mis pies
1739;sabía ibas
1738;últimos meses
1738;hemos dado
1736;también tenía
1735;ver película
1734;les han
1734;algunos dicen
1733;hola hola
1733;par cosas
1731;os vais
1731;necesito encontrar
1730;viejos tiempos
1730;quieren hablar
1729;nuestro último
1729;puedes pensar
1729;les hace
1729;podemos permitir
1727;podemos decir
1727;gente siempre
1727;nunca oí
1726;merece pena
1726;debo tener
1725;hombre muerto
1724;estamos quedando
1723;alguien tenía
1723;les daremos
1722;correo electrónico
1722;toda historia
1721;tus sueños
1721;podría llevar
1721;última hora
1720;dijo eras
1720;les damos
1718;tanto dinero
1718;sistema seguridad
1718;hubiera querido
1717;haber perdido
1717;haber algún
1717;creí estabas
1717;vida real
1717;parece están
1716;padre nunca
1716;ellos eran
1716;mis órdenes
1714;sigo pensando
1713;casa mis
1713;nunca será
1712;hombre lobo
1712;importa cuánto
1712;guerra mundial
1712;quédate conmigo
1712;puedes traer
1711;tarjetas crédito
1711;hace calor
1711;alguien les
1710;casa donde
1710;deja decir
1708;sentido humor
1707;usted conoce
1706;único problema
1706;mucho peor
1706;ningún sitio
1706;iba dejar
1706;regla número
1705;haber salido
1704;había nadie
1704;sin dinero
1704;última cosa
1703;cinco mil
1702;hacía mucho
1702;estamos investigando
1700;e hice
1699;parte vida
1698;lugar llamado
1697;madre murió
1697;podría volver
1697;asesino serie
1695;hagas hagas
1694;ellos estaban
1692;nunca conocí
1691;nunca jamás
1691;alguna señal
1691;sobre mesa
1690;tanta gente
1690;i d
1689;dije sobre
1689;estamos bajo
1688;pasar día
1688;dan cuenta
1687;voz alta
1687;podría salir
1687;durante unos
1685;otra oportunidad
1685;antes poder
1685;ir escuela
1683;par meses
1682;going to
1682;últimos seis
1681;durante día
1681;quiso decir
1680;ir hacia
1679;manos detrás
1679;necesito dinero
1679;oye mira
1679;sabe donde
1676;dirige hacia
1675;uno nunca
1675;fiscal general
1675;unas vacaciones
1674;donde nadie
1673;necesitamos encontrar
1673;importa carajo
1671;están intentando
1671;cualquier parte
1671;podríamos hablar
1670;esté listo
1669;tenido problemas
1669;podemos pasar
1668;exactamente mismo
1666;estas fotos
1666;decir mismo
1664;había perdido
1662;tiempo lleva
1662;acabo llegar
1661;aún puedes
1661;sal ahí
1661;allá arriba
1660;pista sobre
1660;tener oportunidad
1659;lamento llegar
1659;aquella noche
1659;vas creer
1659;quizás esté
1659;padre hijo
1658;muchas mujeres
1656;habías visto
1656;sin ayuda
1653;cargos contra
1652;suficiente tiempo
1652;ellos nunca
1652;hombre mató
1652;crees podría
1651;quiere vaya
1651;mis disculpas
1650;echa vistazo
1649;e e
1649;pido disculpas
1649;teniendo problemas
1649;también dijo
1649;podemos entrar
1648;justo lado
1647;hubiera gustado
1647;iré casa
1647;gusta ver
1647;diste cuenta
1646;necesita saber
1644;usted hace
1644;nuestra misión
1644;habrá sido
1644;demasiado pronto
1644;policía local
1643;cada segundo
1643;debí haberte
1642;tantos años
1642;mujeres niños
1641;arriba abajo
1641;nuestro mejor
1637;relaciones sexuales
1636;crees podrías
1636;estamos orgullosos
1635;menos tengas
1631;podría ayudar
1631;papá dijo
1630;mucho cuidado
1629;fuera casa
1629;cierra maldita
1629;gran hombre
1628;camino hasta
1628;casa antes
1626;hubiera pasado
1624;creí eras
1624;seguro puedes
1624;trabajar juntos
1622;años edad
1620;siempre había
1617;hemos ido
1616;les habla
1616;esos días
1616;unos cinco
1615;horas día
1615;quiere volver
1613;forma vida
1612;alguien estado
1612;cuál sería
1612;algunos ellos
1611;ir cárcel
1609;it was
1607;cualquier hombre
1607;hace llamar
1606;mis amigas
1605;estamos poco
1605;sido buen
1605;dije fuera
1605;estaban haciendo
1603;misma forma
1603;han salido
1602;tus poderes
1601;hasta sepamos
1600;unos tres
1599;durante meses
1599;ti tus
1599;sigue ahí
1597;gente piensa
1597;has convertido
1597;entrar salir
1596;oficina fiscal
1595;están usando
1595;debo ver
1595;primera noche
1594;mal momento
1594;crees alguien
1594;nuestro plan
1593;usted necesita
1592;hecho daño
1592;nave espacial
1591;han robado
1591;vas morir
1591;manos encima
1590;tener hijo
1590;you have
1589;cosas raras
1589;mas grande
1588;camino casa
1587;tiempo desde
1587;elegir entre
1586;padre tenía
1585;también puedes
1585;sabe cuándo
1584;han disparado
1583;quien dijo
1583;cuántos hombres
1582;pronto sea
1582;aire acondicionado
1582;ojalá fuera
1581;después estos
1580;ciertas cosas
1579;vas matar
1579;ambos lados
1578;puedes darle
1578;déjame paz
1576;sin poder
1576;podemos cambiar
1575;cual significa
1575;tomar café
1575;i know
1574;mundo quiere
1572;kung fu
1571;fin cabo
1571;decir cosas
1570;confiar mí
1570;nunca les
1569;siempre será
1569;alguien hace
1568;tal usted
1567;pasado tiempo
1567;tipo persona
1567;to get
1567;están dispuestos
1566;debo decirle
1565;tengas miedo
1565;abre maldita
1564;día libre
1564;alguien sea
1564;tienen alguna
1564;pueden haber
1564;dije antes
1564;van dejar
1563;estas alturas
1563;dentro tres
1563;vas decirme
1562;algunos mis
1562;están cosas
1561;matar alguien
1560;digo serio
1559;doctor dijo
1558;hora antes
1558;bajo tierra
1558;tal quieras
1557;muchas otras
1557;meses antes
1556;poco difícil
1556;casi toda
1556;nunca estuvo
1555;quizá podría
1555;mundo donde
1554;estar sola
1553;relación entre
1553;nuestros propios
1552;orgulloso ti
1552;sabemos sobre
1552;gusto conocerte
1552;semanas antes
1552;alguien hubiera
1552;buena persona
1551;alguien haga
1551;estamos fuera
1551;van cosas
1551;llegado momento
1550;veinte años
1550;santa claus
1549;conozco nadie
1548;haré saber
1547;conferencia prensa
1546;mejor sin
1546;estar hablando
1544;toda semana
1543;tipo hombre
1542;pensé quizá
1540;debemos seguir
1540;significa sea
1538;hace gente
1538;mejor parte
1537;ni ocurra
1537;informe sobre
1536;parte donde
1536;años vida
1536;algunos nosotros
1535;haber tomado
1535;ir sin
1535;dijo estabas
1534;nadie ni
1534;estuve ahí
1533;primera cita
1533;sin permiso
1533;suficiente dinero
1532;muchos problemas
1532;después tiempo
1531;vas conseguir
1530;gustaría estar
1530;podría haberse
1530;dan ganas
1529;después muerte
1529;podría tomar
1527;baja arma
1527;otra chica
1527;hacen cosas
1527;encontrar otra
1526;nuestros mejores
1526;tuve tiempo
1525;antes haga
1525;nuestro tiempo
1525;debemos irnos
1524;habéis hecho
1524;tal alguien
1524;suerte estar
1524;encontrar lugar
1524;encontrar otro
1523;podrías dejar
1523;ver puedes
1522;siempre estado
1522;hacia mí
1521;hecho sin
1521;siento siento
1519;you don
1519;ojalá tuviera
1518;supongo podría
1518;hombre negocios
1518;misma manera
1517;debería llamar
1517;culpa tuya
1516;trabajamos juntos
1515;demasiado joven
1515;unos diez
1514;but i
1514;ex novio
1514;hacerme sentir
1513;alguna noticia
1513;tener otro
1512;tenido sexo
1512;buscando alguien
1512;puedes simplemente
1512;pasado años
1512;donde podamos
1511;sin ánimo
1511;san valentín
1511;pregunta sobre
1511;puedes ayudar
1511;podemos permitirnos
1510;veces pienso
1510;veo ningún
1509;tenido oportunidad
1508;ellos creen
1508;nuestra pequeña
1508;esos hijos
1508;escribir sobre
1508;ex novia
1508;hubiera ido
1507;vete diablo
1507;tiempo llevas
1506;hayas hecho
1506;pon tus
1506;menos uno
1505;años nunca
1505;viene hacia
1505;taza café
1504;buen intento
1504;hizo sentir
1502;les dicho
1502;hacia donde
1501;mientras sea
1501;esperar ver
1498;cada semana
1498;contó sobre
1498;hubiera dado
1498;quien quiere
1498;somos familia
1497;dijo vio
1496;has metido
1496;gusta pensar
1496;antes fuera
1495;debería hablar
1494;quede claro
1494;tenido día
1493;dar paso
1493;jefe policía
1491;oye amigo
1491;control sobre
1491;poco raro
1491;van hacia
1490;cientos miles
1490;mejor aún
1488;oh favor
1487;sido poco
1487;ir hablar
1487;unos tipos
1486;clase hombre
1486;vas perder
1486;papá noel
1486;nadie vio
1486;todavía podemos
1485;acabo tener
1485;puedes sacar
1485;entrar ahí
1485;pudiste haber
1485;deberías haberme
1484;mí ni
1483;vuelve casa
1482;ir tomar
1481;haber podido
1481;dije podía
1481;desde antes
1480;mundo sin
1479;resto mundo
1479;dinero ni
1479;también tienen
1479;for the
1478;demasiado grande
1478;mis colegas
1478;podría venir
1478;has intentado
1477;últimos cinco
1476;vas querer
1476;tomar poco
1475;debería darte
1475;washington d
1475;favor señor
1475;signos vitales
1475;dijo nunca
1473;última noche
1472;parte ti
1472;mirar hacia
1472;quizás tenga
1471;estas mujeres
1471;pasa contigo
1471;poco dinero
1471;podemos poner
1470;demasiado lejos
1470;cosas sin
1469;da derecho
1469;entre mis
1468;hemos trabajado
1468;espera hasta
1468;mira ver
1467;mañana siguiente
1466;siempre digo
1466;quiere venir
1466;tal tengas
1466;hecho mucho
1465;sea momento
1465;papas fritas
1465;quieren ir
1464;iba tener
1464;resto nosotros
1464;ocho horas
1463;nadie gusta
1463;alguien esté
1462;puerta trasera
1462;sabe estamos
1462;mira quien
1462;hemos decidido
1461;ellos fueron
1460;haber llamado
1459;parece estamos
1458;bajo ninguna
1456;nadie haya
1456;hecho buen
1455;casa hasta
1455;puedes comprar
1454;gran fiesta
1454;algún motivo
1454;ni puta
1454;nunca creí
1454;acabo decir
1453;has comido
1453;siempre decía
1452;veo has
1451;mira necesito
1451;mil veces
1451;cuatro tres
1450;podías haber
1450;están tomando
1450;presión sanguínea
1450;cada persona
1449;pronto será
1449;somos mejores
1449;nadie podría
1448;nuestra historia
1448;será capaz
1448;les das
1447;fin mundo
1446;mejor día
1446;déjame adivinar
1445;date vuelta
1444;quizá quiera
1444;gustaría poder
1444;esos idiotas
1444;también gusta
1444;haya ido
1443;vas seguir
1443;mis hijas
1443;están viendo
1442;pelear contra
1442;antes pudiera
1441;han podido
1441;parte plan
1441;puerta abierta
1440;estuvo mal
1440;nueva jersey
1439;mira estos
1439;hecho gran
1438;did you
1438;mientras estés
1438;tenía muchas
1437;hacerle algunas
1437;i think
1437;tres mil
1436;única esperanza
1436;madre mía
1435;hasta alguien
1435;c est
1435;están hechos
1435;día tras
1434;pequeño problema
1434;ir trabajar
1434;estamos atrapados
1433;debería volver
1433;siguen siendo
1433;haya dicho
1432;nosotros hacemos
1432;donde gente
1430;gracias gracias
1430;decir has
1429;tus chicos
1429;salir ahí
1429;pasó hace
1429;modus operandi
1429;aunque tenga
1428;sobre caso
1427;vas poder
1427;tener acceso
1426;conozco alguien
1426;seguro quiere
1426;cuáles tus
1426;nueve meses
1426;tus palabras
1426;vas llegar
1425;haberlo visto
1424;mujer llamada
1424;usted será
1423;has querido
1423;estar segura
1422;tus pies
1422;hablar ello
1421;parece tipo
1421;venido ver
1420;has salido
1420;buena gente
1420;encantado conocerte
1420;fueron asesinados
1420;quiénes eran
1419;aún quedan
1418;nuestro objetivo
1417;pedazo mierda
1417;vengo ver
1417;cuál será
1417;últimas semanas
1417;dijiste sobre
1416;toda maldita
1416;alguien intenta
1415;han enviado
1415;cuéntame sobre
1415;sería capaz
1415;usted nunca
1414;nadie conoce
1413;fuerzas especiales
1413;haber encontrado
1412;siempre haces
1412;sido culpa
1412;valga pena
1410;incluso antes
1410;alto nivel
1410;hasta sea
1409;puedes comer
1408;estuve allí
1407;detrás mí
1407;conseguir trabajo
1407;han traído
1406;llegas tarde
1405;deberías dejar
1405;estuvo ahí
1405;nadie sabía
1403;nunca pude
1403;iré sin
1403;semana después
1402;oye puedes
1402;chicas les
1402;puedes empezar
1402;menos alguien
1402;viejos amigos
1402;queremos ver
1401;decir nunca
1401;teal c
1400;alguien dice
1399;hubieras hecho
1399;veces siento
1399;poco sobre
1398;fuera ciudad
1398;ellos hacen
1397;saber cuál
1397;necesita alguien
1396;sobre tipo
1396;mejor estar
1396;conoces alguien
1395;decir puedes
1395;poder ver
1394;queremos hablar
1392;hace parecer
1391;puedes dormir
1391;orden judicial
1391;e iré
1390;dijo podría
1389;tus hermanos
1388;están poco
1388;izquierda derecha
1387;puedes abrir
1387;todas pruebas
1386;bienvenido casa
1386;hacia adelante
1385;persona quien
1385;dijiste habías
1384;debo regresar
1384;vas casa
1384;gente viene
1384;entre ustedes
1383;millones años
1382;quiere haga
1381;silla ruedas
1381;vete carajo
1380;has preguntado
1380;necesitas alguien
1380;habría dicho
1380;t know
1379;hablo serio
1379;sea hora
1379;crees debería
1379;siempre tenido
1378;contra mí
1378;gran oportunidad
1378;tiempo estado
1377;sin parar
1377;nuestros clientes
1377;nunca supe
1377;hablar mucho
1377;muchos otros
1376;dicho antes
1376;estar sin
1375;les dará
1374;están llenos
1373;supone debe
1373;gente gusta
1373;cada palabra
1373;tenía edad
1372;debo encontrar
1372;larga historia
1372;usted debería
1372;tienen ni
1372;des cuenta
1371;nunca dijiste
1371;les aseguro
1370;jack bauer
1370;mujeres les
1370;ocho meses
1368;llamar policía
1368;hasta tengamos
1368;deberías hablar
1368;perdiendo tiempo
1368;largo plazo
1368;nunca podré
1368;historias sobre
1367;ustedes quieren
1367;estuvo allí
1367;primera dama
1366;tenía unos
1366;hasta tenga
1365;razones creer
1365;coca cola
1365;esas fotos
1365;oh mira
1365;pueden entrar
1364;puedes imaginar
1364;quedé sin
1363;alguna pregunta
1363;misma persona
1363;análisis sangre
1363;quien pueda
1363;hombre quiere
1362;debo saber
1362;hecho trabajo
1361;hombre negro
1361;ido demasiado
1361;están volviendo
1360;hazme saber
1359;tiempo hace
1359;necesitas saber
1359;incluso después
1358;quizá quieras
1358;quería decirle
1358;decir ni
1357;desde otro
1357;después pasó
1356;nuevo mundo
1356;tener relaciones
1356;hace ver
1355;justo frente
1355;niño años
1354;ver esos
1354;estamos preparados
1354;tratando encontrar
1354;mejor dicho
1353;cada paso
1353;personas pueden
1353;tenía haber
1353;tus compañeros
1352;gran problema
1352;habría tenido
1352;unos metros
1352;fuegos artificiales
1351;parece han
1351;puedes dejarme
1351;padre quiere
1350;sea posible
1350;has salvado
1350;nadie pueda
1350;santo cielo
1349;supone debemos
1349;justo debajo
1348;creía habías
1348;unos segundos
1347;departamento estado
1347;nunca olvidaré
1347;donde has
1347;están seguros
1347;todavía has
1347;you want
1347;casa después
1346;deben saber
1346;les dan
1346;llamar atención
1346;dijiste eras
