261;tenía años mi
260;ba ba ba
260;si tu amigo
259;ellos han estado
259;les doy mi
259;gracias dios has
259;si mis padres
259;dijiste tu padre
259;debería haber visto
259;hazle caso tu
259;si fuera otra
259;cuestión tiempo hasta
259;han pasado cosas
259;si pudiera volver
259;buenos días señorita
258;si puedes conseguir
258;despierta toda noche
258;si pudiera ver
258;tu madre dice
258;deberías haber venido
258;si dices alguien
258;haber alguna forma
258;hace mil años
258;si alguien quisiera
257;algún lugar entre
257;si mi hija
257;ven mi casa
257;puedes estar segura
257;tipo ni siquiera
257;mi papá murió
257;están otro lado
257;si tu hijo
256;hacerte unas preguntas
256;mi papá tenía
256;has estado diciendo
256;si fuera estaría
256;mi esposa murió
256;además ni siquiera
256;toda nuestra vida
256;puedes estar hablando
256;has estado mintiendo
256;has dado susto
256;aún queda mucho
256;puedes decirle tu
256;seas duro contigo
255;visto muchas cosas
255;deberías haber sido
255;pensé sería divertido
255;o tres días
255;puedes tener tu
255;dijo mi padre
255;quizás yo pueda
255;sigue siendo tu
254;debo ir mi
254;mucho tiempo mi
254;cualquier cosa haga
254;tu trabajo tu
254;tu casa o
254;mañana será día
254;pensé había sido
254;si nunca has
254;cualquier cosa tenga
254;has ido demasiado
254;debería estar ahí
254;han pasado muchos
253;tu padre murió
253;mi última noche
253;desde hace casi
253;estado haciendo desde
253;estas cosas están
253;has tenido tu
253;supone debería estar
253;haber sido difícil
253;uno nosotros debe
253;mi culpa si
252;p e r
252;has tenido noticias
252;desde murió mi
252;últimos diez años
252;mi madre dio
252;si fuera fácil
252;cosas están poco
252;tal ni siquiera
251;esposa mi hija
251;vienes mi casa
251;les gusta les
251;yo hemos hecho
251;yo nunca quise
251;hiciste gran trabajo
251;sería mucho mejor
251;mi madre también
251;manos donde podamos
250;hemos tenido problemas
250;mi vida privada
250;si trabajamos juntos
250;hace poco tiempo
250;trae tu trasero
250;alguien visto mi
250;cuándo vas dejar
250;cuánto tiempo cree
250;si pudiera hablar
250;toma mi mano
250;también da gusto
249;tu padre también
249;si algún tipo
249;recorrido largo camino
249;ni siquiera hablar
249;si dice verdad
249;siempre has dicho
249;conozco mucha gente
249;tu padre estaría
249;cualquier cosa mejor
249;mi mamá siempre
248;están ahí fuera
248;siento si tuviera
248;mi propia casa
248;resto mundo científico
248;has visto algún
248;hemos hecho cosas
248;puedes dejar tu
248;unas horas antes
248;hizo gran trabajo
248;tu ex esposa
248;haciendo preguntas sobre
248;si tu número
248;yo hemos sido
248;mis amigos dicen
247;ver si encontrar
247;unos pocos minutos
247;mis piernas están
247;queremos hacerle unas
247;debería haberlo hecho
247;mi mamá yo
247;hace o menos
247;puedes usar tu
246;tu vida o
246;nunca antes habías
246;días buenos días
246;si solo hubiera
246;tenía nueve años
246;hará cualquier cosa
245;debo volver mi
245;años han sido
245;alguien debe estar
245;casa tu madre
245;será mejor vuelva
245;esos tipos están
245;estamos hechos uno
244;tu propia vida
244;osama bin laden
244;tres años después
244;podría tener ver
244;esperado mucho tiempo
244;después haber sido
244;podemos ir otro
244;estado toda noche
244;si necesitas hablar
243;estábamos hablando sobre
243;unos meses después
243;durante últimos seis
243;podría haber salido
243;dame tu mejor
243;ver mi padre
243;debí haber sabido
243;has estado mucho
243;otro lado río
243;cuál tu verdadero
243;si nunca hubieran
242;cuál nombre tu
242;conozco lugar donde
242;puedes ver tu
242;si tienen algún
242;necesito saber sobre
242;ponga manos detrás
242;mucha gente quiere
241;esas cosas están
241;yo también debo
241;alguien necesita tu
241;hace sentir si
241;si fuera uno
241;desde hace meses
241;sobre mí sobre
241;momento mi vida
241;tu padre hombre
240;justo otro lado
240;uno o días
240;di cuenta si
240;ningún otro lugar
240;pudo haber matado
240;hace algún tiempo
240;has sido buena
240;hemos oído hablar
240;gran cantidad dinero
240;pregunté si quería
240;si nunca hubiese
239;mamá papá están
239;puedes venir conmigo
239;diez años después
239;estamos bastante seguros
239;yo les diré
239;tus amigos han
239;parece has estado
239;mató mi padre
239;estado desde hace
239;nuestros amigos están
239;pasar tanto tiempo
239;mira si vas
238;signos vitales están
238;ti ni tu
238;ni siquiera segura
238;desde hace algún
238;si hubieran sido
238;si tu mamá
238;si hubieras ido
238;mi último año
238;mantén boca cerrada
238;esperar hasta después
238;acabo recibir mensaje
237;cualquier otro lugar
237;haber otra forma
237;si uno esos
237;has tenido alguna
237;si tuviera mi
237;buenas noches buenas
237;personas han muerto
237;bajo arresto asesinato
237;buenas tardes señor
237;cada minuto cada
236;espera minuto espera
236;antes alguien salga
236;cualquier lugar donde
236;están todas partes
236;mi propio padre
236;has estado bebiendo
236;podría estar relacionado
236;visto mis propios
236;tu punto vista
236;solo preguntaba si
236;cosas están poniendo
236;has visto alguien
236;yo somos amigos
236;mi marido mi
236;debe haber habido
235;pueden haber sido
235;si cada uno
235;suena si fuera
235;si gusta puedes
235;cuánto tiempo estar
235;ni siquiera gustan
235;buenos días buenos
235;mío dios mío
235;estuve toda noche
235;algunas personas dicen
234;mi amigo mi
234;solo quería hablar
234;parece algún tipo
234;mi segundo nombre
234;dios mío mira
234;nueva york nueva
234;zoobi doobi zoobi
233;si vas tener
233;primera guerra mundial
233;nunca has ido
233;debes haber estado
233;ir casa mi
233;tu padre o
233;cuántos años tenía
233;debería haber llamado
233;tu voluntad tierra
233;podrías haber dicho
232;haber sido cualquier
232;pasar tiempo juntos
232;pensaba habías dicho
232;vean si pueden
232;feliz cumpleaños ti
232;tuviste tu oportunidad
232;debe haber ido
232;usted debe saber
232;puedes ver mi
232;diez minutos antes
232;tal si les
232;cuánto tiempo estarás
232;pasado últimos años
231;estas cosas pueden
231;hemos tenido algunos
231;yo tu amigo
231;presentar cargos contra
231;has estado esperando
231;momento ni lugar
231;único suficientemente rápido
231;mantén tu boca
231;si usted fuera
231;lugar seguro donde
231;mis hombres yo
231;será mejor digas
231;murió hace mucho
231;si quiere seguir
231;nunca has querido
231;tu mano derecha
230;nombre barry allen
230;han pasado diez
230;será mejor empieces
230;cosas buenas sobre
230;os dais cuenta
230;dulce tu parte
230;única forma salir
230;puedes hablar conmigo
230;dio cuenta había
230;tener sexo contigo
230;unos cuantos días
230;unos seis meses
229;cuanto menos sepas
229;recoge tus cosas
229;dentro seis meses
229;tu madre si
229;tiempo estimado llegada
229;algún día serás
229;lucho contra crimen
229;mi tiempo libre
229;les has dado
229;noticias última hora
229;estado dando vueltas
228;hemos tenido suerte
228;cosas entre nosotros
228;debe tener algún
228;ni siquiera deberías
228;última persona vio
228;cualquier cosa puedas
228;todas esas chicas
228;ni siquiera parece
228;tu día suerte
228;podemos hablar otro
228;yo nunca podría
227;yo también debería
227;ido demasiado lejos
227;mentiría si dijera
227;ni siquiera estabas
227;amigos desde hace
227;tres semanas después
227;única razón cual
227;diga será usado
227;uno esos chicos
227;primera mucho tiempo
227;seis meses antes
227;pasado toda vida
226;mi palabra contra
226;alguna has hecho
226;hasta yo diga
226;solo quería supieras
226;yo tuve ver
226;dijo nunca había
226;ver si aún
226;trabajar hasta tarde
226;tomó mucho tiempo
226;llego tarde mi
225;si hubieras dado
225;alguna novedad sobre
225;ahí donde entra
225;nuestras vidas están
225;podría decir mismo
225;debería haberte dicho
225;cuánto tiempo llevo
225;podemos estar acuerdo
225;importa cuántas veces
225;podríamos haber hecho
225;debería estar hablando
224;dar marcha atrás
224;cuánto tiempo pasado
224;tenido mucho tiempo
224;tus manos están
224;siempre había querido
224;tenía diez años
224;estas últimas semanas
224;si vienes conmigo
224;hace unas pocas
224;llevamos mucho tiempo
224;hace cinco días
223;preguntaba si podríamos
223;si alguien les
223;vine ver mi
223;mi madre quería
223;si tu hermano
223;ningún lugar donde
223;nuestros hijos están
223;quizá haya sido
223;unas semanas después
223;sal mi camino
222;mis padres mi
222;había visto uno
222;hemos estado intentando
222;mi casa mis
222;muchas preguntas sobre
222;uno esos días
222;podemos estar juntos
222;pasar poco tiempo
222;estar cualquier parte
222;si hubiéramos hecho
222;haber sido mejor
222;lugar donde podemos
222;deja mensaje después
222;estado trabajando durante
222;mi nombre jack
222;pasarás resto tu
222;mantén tu cabeza
222;haber visto cara
221;mis amigos laboratorios
221;llevó mucho tiempo
221;hace ocho meses
221;supone debes estar
221;será mejor dejes
221;ni palabra sobre
221;arriesgar tu vida
221;mi esposa quiere
221;haber sido duro
221;saca tu culo
221;ver tu padre
221;ir ningún sitio
221;e l d
221;has hecho mucho
221;fruto tu vientre
220;pasaba mucho tiempo
220;debería haber tenido
220;alguien pudo haber
220;mis fuentes dicen
220;dejes caer tentación
220;si hubiera alguna
220;han sido par
220;durante diez años
220;primer día resto
220;tal debería ir
220;ver si entiendo
220;tus ojos están
220;tenía tanto miedo
219;cualquier cosa podría
219;tal si doy
219;mira todas estas
219;esposa e hijo
219;haber llegado hace
219;gustaría hacerle algunas
219;has hecho daño
219;mi nuevo compañero
219;mis padres fueron
219;tu madre siempre
219;yo hemos hablado
219;nuestra última noche
219;debería estar haciendo
218;pasado si hubiera
218;personas les gusta
218;ni siquiera pudo
218;ellos les gusta
218;mi papá nunca
218;quiere decir yo
218;haré mi mejor
218;yo también estado
218;unos pocos años
218;amigos laboratorios lucho
218;supone deberías estar
218;yo otro lado
218;vivido toda mi
218;han pasado casi
218;necesito lugar donde
217;había visto nadie
217;yo conocemos desde
217;han pasado días
217;podría haber muerto
217;si tuviera elegir
217;yo podría tener
217;oír tu voz
217;tal si das
217;tu padre quería
217;tenía cinco años
217;mi papá siempre
217;hemos visto desde
217;tener unas palabras
217;usted debe tener
217;podríamos haber sido
217;nunca hemos visto
217;cada día mi
217;si tus amigos
217;ni siquiera dijo
217;saber si puedes
217;si fuera caso
217;siempre quise ir
217;llevo toda vida
216;últimos tres meses
216;murió hace seis
216;hace año medio
216;perder mi trabajo
216;mi madre mis
216;has dicho mi
216;pensé eras mi
216;tu única oportunidad
216;pasar tiempo contigo
216;pudo haber pasado
216;siento haber llegado
216;hace millones años
216;tu ni siquiera
216;habría hecho cualquier
216;pon manos detrás
216;será mucho fácil
216;podemos ir casa
216;has hecho mí
215;parte tu vida
215;pudieron haber sido
215;esas cosas pueden
215;si les dices
215;has estado tomando
215;mi carrera mi
215;tal deberíamos ir
215;tal si hubiera
214;siento hayas tenido
214;mucha gente piensa
214;si alguien trata
214;si pudiera encontrar
214;cada hora cada
214;cada día durante
214;tres semanas antes
214;irá ninguna parte
214;si cualquier cosa
214;hace varios años
214;ir casa ver
214;ir ver tu
214;preguntaba si había
214;has venido hasta
214;madre murió hace
214;últimos días han
214;mi trabajo asegurarme
213;les gusta mi
213;lugar donde gente
213;cuánto tiempo pasará
213;mi madre decía
213;cuánto tiempo llevará
213;si usted sabe
213;tus malditas manos
213;mi nombre michael
213;toda ayuda pueda
213;tenía ocho años
213;mi hermano dijo
213;mira todas esas
213;están muertos o
212;nunca había pasado
212;ellos han sido
212;donde has estado
212;yo somos únicos
212;podemos ir mi
212;os declaro marido
212;si yo dijera
212;tu trabajo yo
212;toda mi ropa
212;dile tu hermana
212;hace años yo
212;contra crimen busco
212;algún lugar cerca
212;si alguna has
212;cuántas veces decirte
212;doobi zoobi doobi
211;cuántas veces vas
211;ni siquiera decir
211;apuesto ni siquiera
211;laboratorios lucho contra
211;estamos haciendo posible
211;uno tus amigos
211;enemigo público número
211;quiere saber sobre
211;yo podría ir
211;has encontrado tu
211;has traído tu
211;gracias haber venido
211;siempre querido ir
211;algún comentario sobre
211;uno esos momentos
210;si podemos averiguar
210;si yo muero
210;diferencia entre yo
210;mí ni siquiera
210;han dado cuenta
210;mejor momento mi
210;encontrar alguien quien
210;ver tu madre
210;busco otros metahumanos
210;asesinato primer grado
210;podría haber llegado
209;unos pocos meses
209;nosotros hemos estado
209;mi mamá murió
209;si tu papá
209;tal si dejamos
209;ni siquiera conocía
209;hoy buen día
209;mis hermanos yo
209;yo quería estar
209;hemos pasado muchas
209;sobre tu vida
209;si haces haré
209;importante mi vida
209;bendita entre todas
209;mitad hombre mitad
208;crimen busco otros
208;si alguien debe
208;yo sigo siendo
208;yo maté mi
208;debo ir buscar
208;si ellos están
208;decir esas cosas
208;entre padre e
208;mis padres les
208;han estado juntos
208;tu padre sabe
208;tu ex novio
208;hoy gran día
208;ni siquiera iba
208;puedes ir casa
208;mitad mi vida
208;decir si alguien
208;si fueras hombre
207;tal yo veo
207;ti tus amigos
207;hemos estado saliendo
207;nueva york donde
207;dijo había sido
207;ni siquiera pensar
207;si alguna forma
207;hace pensar puedes
207;deberías haberte quedado
207;yo también pensé
207;tu madre tenía
207;estamos buscando alguien
207;desde cuándo importa
207;si hubiese tenido
207;si quiere venir
207;subs p r
207;has estado buscando
206;podrías haber tenido
206;mi compañero cuarto
206;siento mucho si
206;tu hijo tu
206;quería hablar sobre
206;puedes luchar contra
206;amor primera vista
206;debería habértelo dicho
206;incluso si hubiera
206;teniendo algunos problemas
206;dije mi padre
206;tu amigo tu
206;hace falta diga
206;estado esperando toda
205;tu mano mi
205;quien haya matado
205;tal si dejas
205;si alguien fuera
205;padre murió hace
205;estamos orgullosos ti
205;lamento llegar tarde
205;nunca habia visto
205;presento mi amigo
205;yo nunca tenido
205;pasaré resto mi
205;ni mucho menos
205;bajo mismo techo
205;cualquier cosa ti
205;ni siquiera ir
205;mis padres estaban
205;si sigues hablando
204;alguien quien puedas
204;hecho mi vida
204;durante segunda guerra
204;cualquier cosa sobre
204;tu padre si
204;gente quiere ver
204;has estado jugando
204;hoy mi día
204;debemos hablar sobre
204;hemos estado siguiendo
204;blah blah blah
204;par cosas sobre
204;será mejor vayamos
204;tus seres queridos
204;ver si tu
204;hemos hablado sobre
204;nueve cada diez
204;única forma salvar
204;han estado hablando
204;yo mi propia
203;ver si están
203;sabía podía confiar
203;tenía seis años
203;mi padre hace
203;largo camino hasta
203;nunca has pensado
203;dile tu mamá
203;si tus padres
203;saca tu trasero
203;estamos haciendo podemos
203;deben haber estado
203;días han sido
203;mi mamá tenía
203;uno hombres ricos
203;si fuese tu
203;hubiera sabido habría
203;si tuviera dinero
203;usted yo sabemos
203;cuánto tiempo pasó
203;nunca debí haberte
203;mis padres tienen
203;si podemos ir
203;si hubiera salido
203;alguien ni siquiera
203;nunca hemos sido
202;pregunté si podía
202;tu mente tu
202;yo hemos pasado
202;nadie sabe si
